what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648924998477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925010417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925026041
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925035417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925050016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925052011
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925057203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925074669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925076821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925091837
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925099819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925110012
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925129728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925131882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925145004
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925201282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925203136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925257261
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925269873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925271619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925272985
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925284247
error,log,,,"Internal Error",1648925296791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925349305
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925352089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925354855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925359728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925365767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925378996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925381090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925392435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925394353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925403904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925422005
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925461902
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925463752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1648925464406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925466710
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925466784
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925466926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925466973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467004
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467049
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467130
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467311
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467397
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467428
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467491
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467523
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467554
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467695
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467789
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467821
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467868
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467899
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925467962
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468135
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468268
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468274
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468337
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468399
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468447
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468513
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468619
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468682
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468814
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468838
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468870
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468932
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468964
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925468979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469089
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469121
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469136
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469199
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469292
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469314
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469339
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469371
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469427
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469481
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469591
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469716
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469748
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469826
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925469999
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470129
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470180
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470227
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470517
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470541
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470603
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470666
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470717
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470790
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470870
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470901
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470948
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925470995
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471027
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471058
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471074
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471184
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471247
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471278
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471293
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471341
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471419
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471451
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471545
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471639
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471670
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925471701
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925472361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925477931
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1648925478440
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1648925479005
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1648925479100
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.400.v201103082016,"org.eclipse.jst.ws.consumption.ui",1648925479100
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.600.v201103082016,"org.eclipse.jst.ws.consumption",1648925479100
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1648925479115
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1648925479115
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1648925479115
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1648925479115
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1648925479115
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1648925479115
stopped,bundle,org.eclipse.jst.ws,1.0.508.v201104071820,"org.eclipse.jst.ws",1648925479115
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1648925479115
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.402.v201105050214,"org.eclipse.wst.wsdl.ui",1648925479115
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1648925479115
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1648925479115
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1648925479115
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1648925493264
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1648925493264
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1648925493264
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1648925493264
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648925493264
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1648925493264
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1648925493264
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1648925493264
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1648925493264
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1648925493264
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1648925493264
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1648925493264
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1648925493264
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1648925493264
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1648925493264
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1648925493264
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1648925493264
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1648925493264
started,bundle,org.eclipse.emf.common,2.7.0.v20110605-0747,"org.eclipse.emf.common",1648925493280
started,bundle,org.eclipse.emf.ecore,2.7.0.v20110605-0747,"org.eclipse.emf.ecore",1648925493281
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20110520-1406,"org.eclipse.emf.ecore.xmi",1648925493281
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1648925493282
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1648925493282
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1648925493282
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1648925493283
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1648925493283
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1648925493284
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1648925493285
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1648925493285
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1648925493286
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1648925493286
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1648925493286
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1648925493287
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1648925493287
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1648925493287
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1648925493287
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648925493287
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1648925493287
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1648925493287
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1648925493287
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1648925493287
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1648925493287
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1648925493287
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1648925493287
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1648925493287
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1648925493287
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1648925493287
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1648925493287
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1648925493287
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1648925493287
